127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000751
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.000757
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.000711
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.000705
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.000861
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000722
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000695
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000680
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.000703
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.001261
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.000721
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.000893
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000840
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000769
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000722
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.000712
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.000868
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.000747
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.000841
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001302
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001051
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.001067
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.001229
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.001819
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.001439
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.001128
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001533
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001101
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.001013
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.000670
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.000925
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.001683
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.000979
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001308
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001001
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.001654
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.001358
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.000712
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.000847
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.001543
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001652
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001196
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.001114
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.000771
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.002210
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.001399
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.001745
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001204
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000743
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000892
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.000679
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.000877
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.000946
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.000687
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000933
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001148
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000843
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.000688
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.000893
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/default/index, HTTP/1.1, 200, 0.061497
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.008110
127.0.0.1, 2016-03-25 19:24:00, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.000715
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/default/index, HTTP/1.1, 200, 0.112440
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.015641
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000761
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/default/index.load, HTTP/1.1, 404, 0.153558
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.002372
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.000680
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.000831
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.000676
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.000714
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000712
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001144
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000722
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.000793
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.000719
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.000780
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.000716
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000837
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000773
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000838
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.000830
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.000783
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.001149
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.000827
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000784
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001053
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000825
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.000691
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.000829
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.001134
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.000724
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000681
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000775
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000713
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.000838
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.000681
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.000719
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.000675
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000715
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000678
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000766
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.000712
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.000830
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.000839
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.000681
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000719
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000791
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000836
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.000795
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.000722
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.000676
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.000828
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000737
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000711
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000715
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.000718
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.000732
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.000723
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.000829
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000676
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000775
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000711
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.001223
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.001142
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.000722
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.000718
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000718
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000716
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000792
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.000835
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.000712
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.000677
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.000780
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000766
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000711
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000684
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.000720
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.000901
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.000836
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.000829
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000717
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000676
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000718
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.000713
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.000833
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.000716
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.001180
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001177
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000690
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.001257
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.000678
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.001145
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.001935
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.000768
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001339
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000943
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000833
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.000820
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.000714
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.001211
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.001142
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001155
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001059
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.001268
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.000972
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.001273
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.001514
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.001176
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001781
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001348
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.001507
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.001659
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.001053
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.001334
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.000740
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000856
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001502
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.001362
127.0.0.1, 2016-03-25 19:24:01, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.001126
127.0.0.1, 2016-03-25 19:24:02, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.000636
127.0.0.1, 2016-03-25 19:24:02, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.001079
127.0.0.1, 2016-03-25 19:24:02, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.001115
127.0.0.1, 2016-03-25 19:24:02, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001424
127.0.0.1, 2016-03-25 19:24:02, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001130
127.0.0.1, 2016-03-25 19:24:02, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.001075
127.0.0.1, 2016-03-25 19:24:02, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.000902
127.0.0.1, 2016-03-25 19:24:02, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.000790
127.0.0.1, 2016-03-25 19:24:02, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.001167
127.0.0.1, 2016-03-25 19:24:02, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.001328
127.0.0.1, 2016-03-25 19:24:02, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001316
127.0.0.1, 2016-03-25 19:24:02, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001184
127.0.0.1, 2016-03-25 19:24:02, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000907
127.0.0.1, 2016-03-25 19:24:02, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.001510
127.0.0.1, 2016-03-25 19:24:02, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.000799
127.0.0.1, 2016-03-25 19:24:02, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.000682
127.0.0.1, 2016-03-25 19:24:02, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.001099
127.0.0.1, 2016-03-25 19:24:02, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000951
127.0.0.1, 2016-03-25 19:24:02, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000725
127.0.0.1, 2016-03-25 19:24:02, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000793
127.0.0.1, 2016-03-25 19:24:02, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.000723
127.0.0.1, 2016-03-25 19:24:02, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.000916
127.0.0.1, 2016-03-25 19:24:02, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.000720
